负压_kPa,实际温度_°C,预测温度_°C
-14.281,84.15,85.17472464689007
-14.281,84.05,85.01127618656389
-14.28,83.69999999999999,85.8934529306143
-14.28,83.05,85.24464633243463
-14.28,85.9,87.97819608503481
-14.28,91.7,89.36219713285236
-14.28,85.05,84.54617202568691
-14.278,82.69999999999999,85.68535108391679
-14.278,87.35,88.06505267115455
-14.277,94.3,92.75918993124313
-14.277,87.95,90.29681044651679
-14.276,90.75,94.10054375659821
-14.276,82.6,85.4694963545329
-14.274,84.6,85.5667138654501
-14.274,86.95,89.05421015530085
-14.273,84.75,85.4237462303325
-14.273,91.25,90.94260548070415
-14.272,85.55000000000001,86.76404977182469
-14.272,85.55,89.02087189207471
-14.272,85.6,86.75980163973371
-14.272,83.7,86.19356529662501
-14.272,87.19999999999999,89.1271031162491
-14.27,82.45,84.62271643231638
-14.27,83.5,99.64544932179889
-14.27,84.95,86.64369146914414
-14.269,88.8,91.01600142277937
-14.267,87.9,87.83079674232397
-14.267,88.8,89.77398887245415
-14.267,87.9,86.7866826963441
-14.266,82.6,85.35320133033089
-14.266,82.65,85.4850842535582
-14.266,84.8,85.77565311195089
-14.266,85.2,84.8415251318658
-14.265,85.5,86.5247537414254
-14.265,86.95,88.49679166524398
-14.265,86.4,87.25438902990496
-14.265,86.2,87.0508644040344
-14.263,82.75,85.66401987452942
-14.261,83.85,85.26811553926632
-14.261,82.30000000000001,85.02402788468575
-14.261,83.1,85.24523113382917
-14.26,86.65,87.4273493857828
-14.26,86.6,89.56272818946753
-14.26,85.5,86.47893650830903
-14.259,85.85,87.2047418527267
-14.258,82.55,85.32237741118253
-14.256,84.6,85.08287811601419
-14.256,84.65,85.65579892694595
-14.256,86.35,86.62035683596439
-14.255,82.55,85.35448599803244
-14.255,85.9,86.99017727341807
-14.255,88.2,86.78746552840798
-14.255,84.19999999999999,85.93654461786362
-14.254,85.19999999999999,85.22855952747211
-14.254,86.35,88.11480059354022
-14.254,89.1,90.8362365404149
-14.254,87.55,89.37017160373799
-14.253,85.25,84.34800331136593
-14.253,87.9,89.61047552235168
-14.253,83.2,86.01955982063109
-14.253,85.1,84.62405322795684
-14.253,95.05000000000001,95.10197997121615
-14.251,84.9,84.8962681490519
-14.251,84.35,85.63030923817666
-14.251,85.2,84.63928163404925
-14.251,88.7,87.0638100154318
-14.251,82.4,85.77343708193247
-14.251,85.85,87.0481960966
-14.251,85.15,85.07705436532007
-14.25,88.55,85.46857805469149
-14.25,86.44999999999999,88.08970272732493
-14.25,84.6,84.50677415250759
-14.248,85.55,85.24973656141681
-14.247,86.5,88.18913781780905
-14.247,83.85,84.87833491172981
-14.247,82.05000000000001,85.2644722104454
-14.247,84.5,85.61203639430673
-14.247,85.85,86.89660907862051
-14.247,85.15,84.4204470400605
-14.246,86.1,91.4448701760695
-14.246,83.9,84.5923832570074
-14.246,85.5,86.63605635826727
-14.244,86.05000000000001,86.97352523378795
-14.244,85.25,85.52943756201057
-14.244,86.15,89.55601731297405
-14.244,91.15,88.78199307309791
-14.244,84.15,85.22362769056944
-14.243,83.9,84.7367074361681
-14.243,83.9,85.05343747817827
-14.243,87.80000000000001,87.49443699859752
-14.243,92.25,92.54427876408309
-14.243,86.05,86.65031213443913
-14.242,86.15,86.16915292480466
-14.242,85.0,86.73956333721353
-14.241,86.85,90.11195804054712
-14.241,98.35,90.41929630549652
-14.241,85.2,87.396172348768
-14.241,85.44999999999999,85.72767305984773
-14.241,83.05,86.4741764276953
-14.24,85.8,87.15094374618096
-14.24,84.55,85.25176926305834
-14.24,88.45,88.5472566913862
-14.24,85.94999999999999,84.95198432757269
-14.239,85.9,85.6168806605054
-14.239,84.9,86.69619418812533
-14.239,85.7,86.16580187751319
-14.239,82.2,85.36729575984083
-14.239,83.9,85.46508785242345
-14.239,86.35,86.95744566863482
-14.237,86.5,88.9366093858232
-14.237,84.9,86.67077766322159
-14.237,86.2,85.87176337657453
-14.237,85.2,85.49577974818058
-14.236,88.1,87.38088441708952
-14.236,89.1,88.02805467499708
-14.235,86.8,87.63123806293834
-14.235,87.4,86.35984352557409
-14.235,84.6,84.59292846459769
-14.235,84.95,86.85881873918544
-14.233,85.85,85.34753169425396
-14.233,85.7,89.46828375592034
-14.233,89.35,89.86702860322937
-14.233,85.2,86.06336641958956
-14.233,83.80000000000001,86.21606569248264
-14.232,86.9,86.9255460212346
-14.232,86.35,86.15100796885149
-14.232,90.30000000000001,90.89800874789526
-14.232,85.65,86.24548617095114
-14.232,83.8,85.18924793425944
-14.23,91.25,88.1411952417136
-14.23,84.8,85.26434559299283
-14.23,85.4,85.98784904816736
-14.229,86.75,85.74862092344742
-14.229,90.19999999999999,89.85908700835921
-14.229,85.0,87.14265996734598
-14.228,88.5,88.98551828052294
-14.228,83.94999999999999,85.00928693907176
-14.228,93.55,88.09145533290155
-14.228,84.94999999999999,85.62674829439382
-14.228,83.0,84.48724745293823
-14.227,87.2,86.6260483243295
-14.227,87.4,87.0217132810282
-14.227,83.65,84.804355498023
-14.225,83.94999999999999,84.87147525295939
-14.225,87.65,85.71784487250483
-14.225,83.94999999999999,84.79812893355907
-14.224,85.6,86.00165499251557
-14.223,90.30000000000001,89.37737013556574
-14.223,83.95,84.81438164483872
-14.223,87.85,89.8334478570455
-14.223,84.65,85.1698373195305
-14.222,88.7,89.11939220957179
-14.222,85.4,88.01864015893683
-14.222,86.05000000000001,85.60416460378005
-14.221,84.85,84.8584369178102
-14.221,87.5,87.30041975863274
-14.221,85.7,87.88819263947529
-14.221,91.15,89.30529592434462
-14.221,86.75,89.22862741154294
-14.221,86.5,87.50515351157559
-14.22,85.4,85.82287943856886
-14.218,83.55000000000001,85.35806761224634
-14.218,85.45,84.74875830634565
-14.218,91.05,90.4923998916923
-14.217,84.65,85.11687096120623
-14.217,86.5,87.12973840356402
-14.217,89.3,89.60694271592699
-14.217,85.15,84.90476120080926
-14.217,86.80000000000001,87.19201443129339
-14.216,83.19999999999999,84.84902470557927
-14.214,86.35,85.90777537780131
-14.214,85.05,85.2052622995097
-14.21,85.95,84.302521872646
-14.21,87.05,87.11621529730938
-14.21,92.0,90.37761355690091
-14.21,85.25,86.61444599860913
-14.21,83.25,85.13558143741471
-14.21,86.30000000000001,86.16379101858415
-14.209,85.6,86.0357791375213
-14.209,86.69999999999999,87.66764026378172
-14.209,85.44999999999999,86.31642678038716
-14.207,87.44999999999999,87.1346514339281
-14.207,85.55000000000001,86.98953883441227
-14.207,86.6,87.32253847228318
-14.207,83.35,85.18574637830598
-14.206,86.7,86.83716515582606
-14.206,85.35,85.1121249760895
-14.206,86.5,87.44241714306074
-14.205,82.9,83.93516744082953
-14.205,83.45,85.30561020587831
-14.204,85.30000000000001,86.37501676222254
-14.204,85.05000000000001,86.36895816082357
-14.203,83.44999999999999,85.79969663164142
-14.203,84.95,84.99360651597988
-14.202,84.8,84.9953300837502
-14.202,86.2,85.71568114898413
-14.202,83.25,85.10744887144494
-14.202,86.19999999999999,86.45442592889913
-14.201,85.75,84.71001680322006
-14.201,85.5,86.31486914437173
-14.199,83.4,84.63144832407056
-14.198,86.1,87.10699096662869
-14.195,85.35,84.7301347419994
-14.195,91.05,90.72363317567887
-14.195,83.85,84.25490966438848
-14.194,85.75,86.35420696311368
-14.192,85.4,86.53882897881961
-14.19,83.30000000000001,85.1181388718409
-14.19,83.15,85.62383377021722
-14.19,87.0,84.29231826106053
-14.188,85.25,86.56310634527286
-14.188,83.75,84.16137757401945
-14.187,85.85,84.56439665882118
-14.187,83.3,84.38598821555455
-14.187,84.05000000000001,84.03822808651431
-14.186,88.45,92.74806880386375
-14.186,86.15,89.653835863158
-14.185,85.5,85.92624408677004
-14.185,86.1,87.14024103972704
-14.185,83.1,84.82162622934214
-14.183,85.1,88.0554691588679
-14.183,83.1,84.68697408819878
-14.181,84.69999999999999,85.2167107296296
-14.181,88.25,91.16925891571093
-14.181,86.35,86.44514241385866
-14.18,83.75,84.25991398678231
-14.179,86.65,89.85041030513392
-14.179,89.30000000000001,92.25602474112753
-14.179,85.44999999999999,85.89673662932204
-14.179,89.95,91.03649311570828
-14.179,84.80000000000001,85.16906656903986
-14.179,83.55,85.24934428175722
-14.177,83.5,84.48423664908259
-14.177,84.4,87.82905779231608
-14.176,85.35,87.07774203692034
-14.176,87.15,89.15332873298175
-14.176,85.55000000000001,84.35397335679608
-14.176,87.30000000000001,91.39751946539593
-14.175,83.3,85.64196180821435
-14.175,83.15,84.16841508698754
-14.175,83.95,86.61470278264957
-14.175,85.55000000000001,89.14681324281524
-14.173,91.05,90.89970177568001
-14.172,86.6,87.93139503536919
-14.171,85.5,87.75478599207543
-14.171,90.15,93.488997330788
-14.171,90.15,91.00371995682191
-14.168,83.95,85.78038737222874
-14.167,83.9,84.00787991891674
-14.165,88.65,91.91849031780066
-14.165,84.2,84.02906151365575
-14.161,83.3,85.13925018814747
-14.161,84.15,86.00134845056668
-14.16,84.5,84.44168593360433
-14.158,82.75,85.28114401988299
-14.158,84.8,84.85219359583117
-14.158,84.3,84.05024427694218
-14.157,83.69999999999999,90.66663504975736
-14.15,107.6,100.34271587792217
-14.15,83.19999999999999,83.94003557298696
-14.149,82.35,85.07054092888278
-14.149,82.80000000000001,85.17254934988536
-14.147,82.8,85.18348743919537
-14.147,84.35,84.4747233660054
-14.146,82.85,84.73808946415055
-14.143,84.3,84.5054731258902
-14.143,84.19999999999999,84.45708212372934
-14.143,83.6,85.17068629756021
-14.143,83.65,84.00867844956375
-14.142,82.55,84.57179468918864
-14.142,82.6,85.11124125468234
-14.141,84.2,84.54746820570908
-14.141,110.69999999999999,101.5250658187524
-14.138,101.85,92.01318117465253
-14.138,89.35,93.83132986717492
-14.138,94.6,91.3921996408331
-14.138,82.45,84.97654444160128
-14.138,104.5,95.2572108532569
-14.138,82.9,85.01534206704183
-14.138,86.75,90.08911953302228
-14.136,82.35,85.15542914540839
-14.135,82.55,85.18154689881318
-14.135,83.80000000000001,85.14412272655673
-14.135,82.85,85.3303647751614
-14.135,83.1,85.14101491165687
-14.134,82.55000000000001,85.42500931338833
-14.132,82.7,85.41151075359775
-14.13,83.1,84.46027234890643
-14.13,82.3,84.8289846069714
-14.129,93.25,90.18684502034849
-14.128,84.0,85.4157195061956
-14.127,82.75,85.04439436241552
-14.127,84.3,84.44353488591423
-14.126,83.44999999999999,85.16297588293422
-14.126,85.85,89.20194675717794
-14.124,83.8,84.71428783793266
-14.123,83.4,85.28551796432778
-14.123,84.25,84.62587484747773
-14.123,92.0,90.79719933252633
-14.122,88.6,90.4288428257044
-14.122,89.1,85.08114933263418
-14.122,83.30000000000001,84.7950665742564
-14.12,82.9,84.38593360672013
-14.119,85.55000000000001,85.4149455064843
-14.119,83.55,85.17784636248751
-14.119,83.6,86.1535287058354
-14.119,87.75,90.36967558498068
-14.117,85.1,86.0163270904819
-14.117,86.25,86.05200477768054
-14.116,85.94999999999999,86.39921539941653
-14.116,83.75,84.16374296722772
-14.115,84.2,88.11133544242504
-14.112,87.75,89.17481602486545
-14.112,84.15,85.79934993827538
-14.111,87.30000000000001,90.19295691752242
-14.111,87.85,86.51073666909016
-14.11,95.95,91.10269800062454
-14.109,84.25,86.07799050744373
-14.109,83.45,85.59094385996889
-14.109,83.94999999999999,84.30928369155268
-14.108,84.2,86.59152782755439
-14.108,84.0,85.26132927067027
-14.106,88.30000000000001,88.93749322158071
-14.105,83.80000000000001,86.3635004230908
-14.105,85.0,86.98572329763724
-14.105,85.19999999999999,84.96464312253732
-14.105,84.15,86.29454857061381
-14.104,88.75,91.57539000177766
-14.104,84.0,84.21661626853941
-14.104,83.9,84.22452095341498
-14.102,87.95,88.79622365199394
-14.1,83.55,85.41651396764826
-14.1,86.15,87.30564980418903
-14.098,106.7,100.48936310546883
-14.098,89.05000000000001,90.72584685313255
-14.097,87.75,91.87219486940482
-14.097,83.8,84.65493225233506
-14.094,87.45,88.95453500887152
-14.093,84.1,84.7591270026558
-14.091,83.1,83.97355131945169
-14.091,84.65,85.11852075499151
-14.091,84.1,84.1642578732796
-14.09,84.80000000000001,85.78558636998541
-14.09,83.85,85.39471980943267
-14.089,82.65,83.94504047004587
-14.089,94.25,90.32172633282401
-14.089,87.9,90.02694806086754
-14.089,84.3,86.14303601310947
-14.087,91.85,90.59602032347132
-14.087,88.1,87.82365532221617
-14.087,88.05,88.46346724713271
-14.085,82.75,84.15678094299834
-14.085,84.05,86.72675309977167
-14.085,84.4,84.76435470812805
-14.083,84.3,87.11566170831166
-14.082,83.9,85.39945875512244
-14.082,90.69999999999999,87.29060849087455
-14.081,87.45,88.83811568534307
-14.08,83.65,85.53585938643727
-14.079,84.69999999999999,87.88758574768724
-14.076,90.0,89.13932482966398
-14.076,85.05000000000001,86.14278236243726
-14.076,99.25,93.83540882320611
-14.076,96.2,91.10593464356374
-14.075,90.19999999999999,87.64471868147687
-14.075,84.25,84.71897497468437
-14.074,86.55000000000001,88.99993157516069
-14.073,90.6,89.86777683055028
-14.072,88.05000000000001,90.19429342312242
-14.067,89.65,88.45518923058339
-14.067,85.85,88.27293067951616
-14.066,91.6,94.66552270463055
-14.066,88.65,86.29846383767553
-14.063,87.25,88.66263445056663
-14.063,86.6,88.59834563318563
-14.063,84.1,86.02730362512857
-14.061,89.3,91.12177870899822
-14.06,84.15,85.64758985917399
-14.06,88.15,90.13965925023791
-14.06,84.94999999999999,88.1175232758724
-14.06,97.94999999999999,92.13564948433721
-14.057,91.0,90.2733342295757
-14.056,90.05,88.91103356594073
-14.055,87.45,86.91065659029631
-14.053,88.55,88.02666573066094
-14.052,84.19999999999999,86.04861593488395
-14.052,89.2,88.15901311406594
-14.05,86.3,87.48882743670289
-14.05,89.05000000000001,93.70950034648182
-14.049,87.80000000000001,87.20594776187653
-14.049,97.5,92.6395031316547
-14.049,86.1,88.33088986689116
-14.048,95.55000000000001,95.30267872421982
-14.048,87.9,89.02772907430277
-14.048,104.5,93.24975596418605
-14.047,88.6,90.84070785283578
-14.045,87.95,91.10267413846516
-14.044,92.85,95.0340836129224
-14.044,94.15,96.7448955788121
-14.042,100.69999999999999,91.41305213523826
-14.041,83.75,86.10319952317819
-14.041,88.65,90.09608671819424
-14.04,89.2,93.71123783840443
-14.038,84.0,86.43271187182991
-14.037,86.25,89.40576240515058
-14.036,83.80000000000001,83.94361022944564
-14.033,96.44999999999999,90.8889957700802
-14.033,83.5,89.31657570260614
-14.031,92.69999999999999,90.77007194337996
-14.031,83.65,90.56821582255286
-14.03,91.05,94.25183334396185
-14.03,83.65,86.23122776591056
-14.027,83.55000000000001,90.18543400973613
-14.027,84.19999999999999,91.78421771364471
-14.025,87.30000000000001,88.25204663463057
-14.021,96.85,92.4162177337853
-14.019,87.75,88.93137089297456
-14.015,84.15,86.36015899314206
-14.014,85.5,91.55129699641388
-14.014,96.25,92.6063419246402
-14.012,96.8,92.04290212614026
-14.004,95.4,92.36181798274963
-14.004,86.30000000000001,91.01134522470564
-14.004,96.05,92.89931058251184
-13.999,83.55,90.1719724663789
-13.998,99.2,89.60450239357847
-13.998,96.5,92.39141364475282
-13.996,100.45,93.48989456979338
-13.996,89.0,90.06579504494348
-13.995,96.8,92.79281967685081
-13.992,105.5,92.79743512855522
-13.991,95.4,92.60911449246487
-13.988,99.5,93.76794863656967
-13.986,104.0,109.92945737334375
-13.982,88.0,89.32759787679201
-13.978,92.5,89.65581704134644
-13.978,101.1,97.69841725402217
-13.974,107.1,91.67513733770049
-13.97,87.6,85.95864906418043
-13.97,103.19999999999999,95.17567286996211
-13.968,88.25,87.66532996898931
-13.965,88.8,90.1306942810995
-13.962,90.05000000000001,92.36414950920609
-13.962,83.55,85.77658976466564
-13.961,91.30000000000001,90.03807289053695
-13.961,84.75,85.47210255400977
-13.956,91.65,89.58793401204079
-13.956,83.4,83.02789892080465
-13.954,84.8,85.24554290313418
-13.952,83.8,85.9403906621221
-13.951,86.4,88.97183768909342
-13.951,92.2,90.031063896665
-13.95,84.65,85.23368056670736
-13.95,83.75,85.84259628524556
-13.948,89.69999999999999,88.94222592530603
-13.946,86.85,89.6564121775992
-13.944,86.7,88.28971395257626
-13.942,103.35,92.91058676382953
-13.939,101.35,92.93228825140811
-13.936,92.05,90.08705259693778
-13.933,84.9,85.44725418961693
-13.932,83.3,81.95348072789166
-13.924,86.9,89.20687505904192
-13.916,88.8,92.60045299106191
-13.9,116.5,109.49741657770375
-13.898,99.05,92.56719538183737
-13.898,101.15,92.75811430288765
-13.895,88.25,89.0862020684189
-13.891,90.19999999999999,88.63417191133306
-13.891,88.4,90.56551577749438
-13.888,90.9,90.01487719126116
-13.88,90.35,90.38856991662227
-13.88,92.6,91.03323177369235
-13.88,88.9,88.33252153297585
-13.879,92.9,90.4605073180979
-13.874,91.1,90.77677239080289
-13.871,91.35,90.19718354760755
-13.867,92.15,89.6742233272464
-13.867,91.25,90.08840329539208
-13.865,89.15,89.20637841115239
-13.864,91.95,90.53960070510878
-13.864,91.45,91.18013843768871
-13.861,96.55,92.90552051319462
-13.857,90.25,91.22955109462765
-13.856,91.35,87.31682750607814
-13.855,88.0,88.13619486645615
-13.853,94.95,93.55192102836774
-13.849,89.44999999999999,89.95115182645317
-13.849,95.4,93.31082491959296
-13.849,88.35,89.17076347269396
-13.847,92.7,90.75438161053893
-13.847,90.85,90.78326655739819
-13.846,88.7,89.36106643717862
-13.845,88.35,86.31913329970338
-13.845,89.4,86.76660999779659
-13.845,89.3,90.29297378405029
-13.843,87.35,86.50613413600206
-13.843,88.05,86.93108112822286
-13.843,93.75,92.42886657437931
-13.842,94.1,93.38149660521894
-13.841,88.25,86.50307346193537
-13.841,87.35,86.82810736148953
-13.837,93.05,93.41513605284165
-13.836,88.75,89.80518706822211
-13.836,89.19999999999999,89.27481093961597
-13.836,93.6,93.25124076441875
-13.832,90.1,89.81074059666228
-13.831,87.80000000000001,88.76862575724951
-13.828,88.1,87.99183373666112
-13.828,93.7,92.48534707688967
-13.824,89.75,91.95336698074756
-13.824,91.55,90.52146821471298
-13.823,94.15,91.35771496433745
-13.821,89.30000000000001,88.75040604333068
-13.82,88.4,89.39340421192168
-13.819,88.35,88.37179928404862
-13.813,88.15,88.16317095779114
-13.804,91.7,89.48135683410692
-13.804,95.55,92.92930682995626
-13.802,92.85,89.5705092310307
-13.793,87.75,86.8682477259391
-13.79,94.25,89.65770016742182
-13.779,86.15,90.29752630073087
-13.778,88.1,89.30447700976843
-13.778,87.8,88.32191818419653
-13.774,90.45,87.84138458676786
-13.774,88.05000000000001,88.1833046254378
-13.772,90.65,89.71724274312322
-13.771,84.2,84.54085808144784
-13.77,88.7,88.56177263124742
-13.77,85.4,86.10872998237197
-13.768,88.9,87.87989991892877
-13.762,84.5,85.26157869159937
-13.762,87.30000000000001,88.89059582995876
-13.76,84.85,86.16170967633927
-13.759,88.8,89.05955252594634
-13.757,84.3,84.8975206553287
-13.756,88.95,90.11850540511284
-13.755,88.94999999999999,88.63808672509025
-13.751,89.6,89.63960315437338
-13.744,86.7,87.31203302953776
-13.742,85.1,86.19039616352735
-13.74,96.65,93.37221560316218
-13.737,101.6,93.19874245627287
-13.737,91.85,91.08041991732681
-13.736,90.9,88.91385529465828
-13.734,99.30000000000001,92.95032869795631
-13.732,85.75,87.53455790660087
-13.729,84.35,84.56684376771938
-13.727,88.45,88.62588586247435
-13.719,89.95,89.93719968244626
-13.717,88.55000000000001,89.39167862204529
-13.717,84.0,83.95782938442632
-13.706,89.15,89.3401965259588
-13.706,94.65,92.93688632785391
-13.701,89.4,89.90199368718477
-13.697,92.0,90.48634003636464
-13.695,86.75,88.16255448952097
-13.692,93.1,90.75666869168835
-13.681,89.95,89.56025798683397
-13.676,89.94999999999999,89.57625047870333
-13.676,89.25,88.5167671662644
-13.673,93.25,91.2403360569259
-13.669,91.2,90.44151121265978
-13.666,92.9,90.54842498727379
-13.666,93.85,91.00203484080265
-13.666,91.80000000000001,90.85980661048195
-13.662,83.69999999999999,85.52464677506532
-13.651,90.1,88.4703419223799
-13.65,90.7,90.52494435993717
-13.644,90.75,89.5178118858827
-13.644,89.15,88.50678899861833
-13.64,89.80000000000001,89.429031839006
-13.633,108.75,97.59934284995072
-13.546,95.0,93.09796876043198
-13.504,87.25,89.20777233358692
-13.501,95.35,99.6807877852699
-13.49,91.80000000000001,90.18211172034579
-13.465,92.85,92.11617087273292
-13.446,94.05,92.12783543914809
-13.435,173.5,114.83586468142333
-13.402,87.95,89.17319031402434
-13.401,87.85,89.38625644978521
-13.395,87.55,89.13448086895308
-13.392,112.25,98.28295920275147
-13.354,85.9,88.74623799134801
-13.343,86.55,88.57669018542256
-13.332,88.7,87.92187134868924
-13.317,89.75,90.2163824741754
-13.303,89.8,90.00167423223132
-13.301,86.55000000000001,87.3208489325298
-13.298,86.25,87.91630374484787
-13.213,116.05,103.67478509617686
-13.209,86.69999999999999,87.22847916712232
-13.168,156.14999999999998,113.95426137390439
-13.157,141.85000000000002,111.65999411251175
-13.129,88.5,90.88742583789187
-13.102,121.9,103.32338990961902
-13.033,130.15,105.4342919529468
-12.976,88.80000000000001,90.70600844403366
-12.507,88.05000000000001,89.68384495863128
-12.425,96.9,97.45867899183942
-12.108,97.85,97.07480889791786
-9.065,178.05,115.25301580687042
-9.059,180.4,114.86999117963349
-8.908,98.05000000000001,94.33924162004664
-8.902,90.9,91.74544594377075
-8.89,95.05,96.12572171117215
-8.843,97.95,94.81827763170737
-8.831,97.25,96.22758757667762
-8.811,181.65,115.0711658248404
-8.507,168.14999999999998,115.03067390923363
-8.48,144.75,114.82911410161368
